https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.clazz/diagram/09-02-02/07 Classes/7.49-Power type example and notation.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.clazz/diagram/09-02-02/07 Classes/7.53-Slots with values.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.clazz/diagram/09-02-02/07 Classes/7.54-Instance specifications representing two objects connected by a link.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.clazz/diagram/09-02-02/07 Classes/7.55-Isensor is the provided interface of ProximitySensor.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.clazz/diagram/09-02-02/07 Classes/7.56-Isensor is the required interface of TheftAlarm.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.clazz/diagram/09-02-02/07 Classes/7.58-Alarm is the required interface for any classifier implementing Isensor.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.clazz/diagram/09-02-02/07 Classes/7.61-Multiplicity within a textual specification.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.clazz/diagram/09-02-02/07 Classes/7.62-Multiplicity as an adornment to a symbol.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.clazz/diagram/09-02-02/07 Classes/7.63-Examples of a package with members.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.clazz/diagram/09-02-02/07 Classes/7.64-Examples of public and private package imports.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.clazz/diagram/09-02-02/07 Classes/7.68-Simple example of package merges.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.clazz/diagram/09-02-02/07 Classes/7.72-Qualified associations.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.clazz/diagram/09-02-02/07 Classes/7.73-An example of a realization dependency.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.clazz/diagram/09-02-02/07 Classes/7.74-An example of a substitute dependency.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.clazz/diagram/09-02-02/07 Classes/7.75-An example of a use dependency.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.clazz/diagram/09-02-02/08 Components/8.11-An alternative nested representation of a complex component.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.clazz/diagram/09-02-02/08 Components/8.5-A Component with one provided interface.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.clazz/diagram/09-02-02/08 Components/8.6-A Component with two provided and three required interfaces.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.clazz/diagram/09-02-02/08 Components/8.8-Explicit representation of the provided and required interfaces.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.clazz/diagram/09-02-02/09 Composite Structures/9.10-Instance specification describes the return value of an operation.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.clazz/diagram/09-02-02/09 Composite Structures/9.11-The internal structure of the Observer collaboration shown inside the collaboration.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.clazz/diagram/09-02-02/09 Composite Structures/9.13-The Sale collaboration.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.clazz/diagram/09-02-02/09 Composite Structures/9.14-The BrokeredSale collaboration.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.clazz/diagram/09-02-02/09 Composite Structures/9.16-Port notation.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.clazz/diagram/09-02-02/09 Composite Structures/9.19-Port examples.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.clazz/diagram/09-02-02/09 Composite Structures/9.20-Properties.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.clazz/diagram/09-02-02/16 Use Cases/16.3-Example of an extend relationship between use cases.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.clazz/diagram/09-02-02/16 Use Cases/16.4-Example of the Include relationship.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.clazz/diagram/09-02-02/16 Use Cases/16.5-Example of the use cases and actors for an ATM system.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.clazz/diagram/09-02-02/16 Use Cases/16.9-Example of the classifier based notation for a use case.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.profile/diagram/07-02-03/18.10 Defining a simple EJB profile.profile.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.profile/diagram/07-02-03/18.11 Importing a package from a profile.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.profile/diagram/IntroductionToUML2Profiles/Ecore.profile.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.statemachine/diagram/06-04-02/15 State Machines/15.22.Junction.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.statemachine/diagram/06-04-02/15 State Machines/15.25.Fork and Join.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.statemachine/diagram/06-04-02/15 State Machines/15.32.State with compartments.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.statemachine/diagram/06-04-02/15 State Machines/15.35.Orthogonal state with regions.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.statemachine/diagram/06-04-02/15 State Machines/15.38.State machine with exit point on the border of the statemachine.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.statemachine/diagram/06-04-02/15 State Machines/15.41.State machine diagram representing a state machine.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/examples/org.eclipse.uml2.diagram.examples.statemachine/diagram/06-04-02/15 State Machines/events.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/plugins/experimental/org.eclipse.uml2.diagram.timing.model/model/Figure 14.29.Lifeline for discrete object.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.activity.tests/examples/12.115.Object node notations.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.activity.tests/examples/12.126.Pin examples.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.activity.tests/examples/12.35.Example of an activity with input parameter.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.activity.tests/examples/12.49.Activity final example.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.activity.tests/examples/12.59.Activity partition using swimlane example.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.activity.tests/examples/12.75.Data store node example.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.activity.tests/testDiagrams/12.49.Activity final example.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.clazz.tests/examples/7.19.Graphic notation indicating exactly one association end owned by the association.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.clazz.tests/examples/7.20.Combining line path graphics.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.clazz.tests/examples/7.21.Binary and ternary associations.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.clazz.tests/examples/7.22.Association ends with various adornments.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.clazz.tests/examples/7.23.Examples of navigable ends.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.clazz.tests/examples/7.24.Example of attribute notation for navigable end owned by an end class.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.clazz.tests/examples/7.25.Derived supersets (union).uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.clazz.tests/examples/7.26.Composite aggregation is depicted as a black diamond.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.clazz.tests/examples/7.27.An AssociationClass is depicted by an association symbol (a line) and a class symbol (a box).uml
https://git.eclipse.org/c/gmf-tooling/,"https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.clazz.tests/examples/7.28.Class notation - details suppressed, analysis-level details, implementation-level details.uml"
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.clazz.tests/examples/7.30.Examples of attributes.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.clazz.tests/examples/7.32.Comment notation.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.clazz.tests/examples/7.33.Constraint attached to an attribute.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.clazz.tests/examples/7.40.Example of element import with aliasing.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.clazz.tests/examples/7.48.Multiple ways of dividing subtypes (generalization sets) and constraint examples.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.clazz.tests/examples/7.54.Instance specifications representing two objects connected by a link.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.clazz.tests/examples/Example of stereotyped class notation.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.clazz.tests/examples/Figure 17.19 - Template Class and Bound Class.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.clazz.tests/examples/Figure 7.34 - {xor} constraint.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.clazz.tests/examples/Figure 7.39 - Example of element import.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.clazz.tests/examples/stereo/SampleProfile.profile.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.component.tests/examples/8.14.Example of wiring through dependencies.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.component.tests/examples/8.16.Delegation connectors.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.component.tests/examples/8.6.Component with provided and required interfaces.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.csd.tests/examples/Figure 9.11 - The internal structure of the Observer collaboration shown inside the collaboration icon.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.csd.tests/examples/Figure 9.14 - The BrokeredSale collaboration.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.csd.tests/examples/Figure 9.16 - Port notation.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.csd.tests/examples/Figure 9.19 - Port examples.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.csd.tests/examples/Figure 9.20 - Properties.uml
https://git.eclipse.org/c/gmf-tooling/,https://git.eclipse.org/c/gmf-tooling/org.eclipse.gmf-tooling.uml2tools.git/plain/tests/org.eclipse.uml2.diagram.deploy.tests/examples/Figure 10.13 - A DeploymentSpecification for an artifact.uml
